POD,CPU,MEMORY,TIME
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803495.5773077
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803517.3505828
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803539.1886382
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803561.2650845
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803583.1549995
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803605.1260073
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803626.9485192
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803648.8644674
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803670.7463052
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803692.659679
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803714.5181146
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803736.4994075
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803758.3559105
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803780.467026
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803802.4156597
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803824.4827497
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803846.3976297
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803868.5158792
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803890.8499532
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803913.18572
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803935.3416214
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803957.6012306
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701803979.7929718
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804002.1742034
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701804024.4052737
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804046.6489594
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804068.7701514
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804090.746259
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804112.664099
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804134.6078
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804156.44809
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804178.3883748
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804200.3145864
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804222.1862721
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804243.8206017
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804265.5145152
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804287.107306
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804308.8388743
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804330.5412989
