POD,CPU,MEMORY,TIME
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799995.6407037
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800017.6872144
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800039.598684
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800061.6395006
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800083.4457107
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800105.3810666
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800127.2011824
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800149.1034517
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800171.0359447
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800192.9514759
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800214.854916
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800236.7858715
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800258.7019503
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800280.5528505
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800302.1221964
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800323.784913
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800345.3777976
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800367.0601895
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800388.6980467
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800410.3689935
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800431.9605937
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800453.628746
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800475.2127378
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800496.971638
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800518.5673876
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800540.2623925
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800561.8651707
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800583.587179
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800605.3245156
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800627.072268
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800648.8131611
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800670.6840184
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800692.497233
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800714.544391
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800736.3723466
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800758.2955477
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800780.1392746
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800802.1200979
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800824.1188736
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800846.0832307
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800867.9348137
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800889.8930836
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800911.7039766
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800933.7370582
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800955.6420493
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800977.4121914
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701800998.980811
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701801020.7198524
