POD,CPU,MEMORY,TIME
front-end-55b89655c7-fr6nc,77m,95Mi,1701826675.3024855
front-end-55b89655c7-fr6nc,73m,95Mi,1701826697.3245947
front-end-55b89655c7-fr6nc,66m,97Mi,1701826719.5897748
front-end-55b89655c7-fr6nc,66m,93Mi,1701826741.5600245
front-end-55b89655c7-fr6nc,66m,93Mi,1701826763.5885878
front-end-55b89655c7-fr6nc,69m,94Mi,1701826785.7328577
front-end-55b89655c7-fr6nc,61m,93Mi,1701826807.8525012
front-end-55b89655c7-fr6nc,76m,96Mi,1701826829.9115343
front-end-55b89655c7-fr6nc,72m,96Mi,1701826852.0569193
front-end-55b89655c7-fr6nc,69m,93Mi,1701826874.0896416
front-end-55b89655c7-fr6nc,78m,95Mi,1701826896.2001634
front-end-55b89655c7-fr6nc,77m,93Mi,1701826918.1499712
front-end-55b89655c7-fr6nc,62m,96Mi,1701826940.2297945
front-end-55b89655c7-fr6nc,73m,95Mi,1701826962.1486201
front-end-55b89655c7-fr6nc,59m,97Mi,1701826984.1589503
front-end-55b89655c7-fr6nc,74m,95Mi,1701827006.0975451
front-end-55b89655c7-fr6nc,71m,97Mi,1701827028.148653
front-end-55b89655c7-fr6nc,66m,98Mi,1701827050.280186
front-end-55b89655c7-fr6nc,64m,97Mi,1701827072.2822824
front-end-55b89655c7-fr6nc,59m,96Mi,1701827095.7672868
front-end-55b89655c7-fr6nc,81m,97Mi,1701827118.3460853
front-end-55b89655c7-fr6nc,75m,96Mi,1701827140.1004882
front-end-55b89655c7-fr6nc,85m,97Mi,1701827162.040381
front-end-55b89655c7-fr6nc,86m,97Mi,1701827183.8705227
front-end-55b89655c7-fr6nc,90m,97Mi,1701827205.6637332
front-end-55b89655c7-fr6nc,88m,95Mi,1701827227.368078
front-end-55b89655c7-fr6nc,85m,95Mi,1701827249.2331617
front-end-55b89655c7-fr6nc,101m,94Mi,1701827271.2095141
front-end-55b89655c7-fr6nc,84m,96Mi,1701827293.2736835
front-end-55b89655c7-fr6nc,82m,95Mi,1701827315.260235
front-end-55b89655c7-fr6nc,88m,95Mi,1701827337.3506238
front-end-55b89655c7-fr6nc,71m,95Mi,1701827359.29864
front-end-55b89655c7-fr6nc,83m,93Mi,1701827381.4689667
front-end-55b89655c7-fr6nc,79m,93Mi,1701827403.511728
front-end-55b89655c7-fr6nc,79m,93Mi,1701827425.6783903
front-end-55b89655c7-fr6nc,69m,96Mi,1701827447.8459544
front-end-55b89655c7-fr6nc,64m,96Mi,1701827470.2309873
front-end-55b89655c7-fr6nc,59m,97Mi,1701827492.4940586
front-end-55b89655c7-fr6nc,61m,94Mi,1701827514.856403
front-end-55b89655c7-fr6nc,73m,94Mi,1701827536.8559985
front-end-55b89655c7-fr6nc,72m,94Mi,1701827558.8981593
front-end-55b89655c7-fr6nc,79m,97Mi,1701827580.8692596
front-end-55b89655c7-fr6nc,70m,95Mi,1701827603.0395348
front-end-55b89655c7-fr6nc,74m,96Mi,1701827625.0080712
front-end-55b89655c7-fr6nc,65m,94Mi,1701827647.0779326
front-end-55b89655c7-fr6nc,65m,94Mi,1701827669.0007641
front-end-55b89655c7-fr6nc,87m,97Mi,1701827691.0877855
front-end-55b89655c7-fr6nc,65m,95Mi,1701827745.5267062
front-end-55b89655c7-fr6nc,63m,94Mi,1701827767.4246805
front-end-55b89655c7-fr6nc,74m,97Mi,1701827789.396567
front-end-55b89655c7-fr6nc,62m,95Mi,1701827811.3215423
front-end-55b89655c7-fr6nc,58m,95Mi,1701827833.4051461
front-end-55b89655c7-fr6nc,89m,94Mi,1701827855.3170502
front-end-55b89655c7-fr6nc,73m,94Mi,1701827877.367556
front-end-55b89655c7-fr6nc,81m,96Mi,1701827899.2727258
front-end-55b89655c7-fr6nc,53m,96Mi,1701827921.2471988
front-end-55b89655c7-fr6nc,61m,96Mi,1701827943.2474957
front-end-55b89655c7-fr6nc,65m,98Mi,1701827965.282908
front-end-55b89655c7-fr6nc,70m,96Mi,1701827987.3049557
front-end-55b89655c7-fr6nc,86m,97Mi,1701828009.1612759
front-end-55b89655c7-fr6nc,97m,94Mi,1701828030.7846372
front-end-55b89655c7-fr6nc,82m,95Mi,1701828052.5688322
front-end-55b89655c7-fr6nc,98m,96Mi,1701828074.1147697
front-end-55b89655c7-fr6nc,70m,93Mi,1701828095.8145483
front-end-55b89655c7-fr6nc,73m,93Mi,1701828117.3976269
front-end-55b89655c7-fr6nc,72m,97Mi,1701828139.0802307
front-end-55b89655c7-fr6nc,59m,96Mi,1701828160.8109667
front-end-55b89655c7-fr6nc,64m,95Mi,1701828182.4932337
front-end-55b89655c7-fr6nc,58m,96Mi,1701828204.079361
front-end-55b89655c7-fr6nc,72m,95Mi,1701828225.7785492
front-end-55b89655c7-fr6nc,69m,94Mi,1701828247.3971386
front-end-55b89655c7-fr6nc,65m,94Mi,1701828269.2183292
front-end-55b89655c7-fr6nc,60m,96Mi,1701828290.8464901
front-end-55b89655c7-fr6nc,67m,96Mi,1701828312.5765162
front-end-55b89655c7-fr6nc,89m,97Mi,1701828334.2149062
front-end-55b89655c7-fr6nc,83m,94Mi,1701828355.987724
front-end-55b89655c7-fr6nc,79m,99Mi,1701828377.7387812
front-end-55b89655c7-fr6nc,79m,95Mi,1701828399.5284271
front-end-55b89655c7-fr6nc,78m,95Mi,1701828421.3667424
front-end-55b89655c7-fr6nc,78m,95Mi,1701828443.3939831
front-end-55b89655c7-fr6nc,76m,92Mi,1701828465.2856166
front-end-55b89655c7-fr6nc,76m,95Mi,1701828487.3860726
front-end-55b89655c7-fr6nc,94m,96Mi,1701828509.3318517
front-end-55b89655c7-fr6nc,61m,95Mi,1701828531.3799605
front-end-55b89655c7-fr6nc,80m,95Mi,1701828553.270607
front-end-55b89655c7-fr6nc,77m,97Mi,1701828575.2653491
front-end-55b89655c7-fr6nc,69m,96Mi,1701828597.2450697
front-end-55b89655c7-fr6nc,88m,94Mi,1701828619.1592371
front-end-55b89655c7-fr6nc,88m,94Mi,1701828640.9923463
front-end-55b89655c7-fr6nc,73m,95Mi,1701828662.9302807
front-end-55b89655c7-fr6nc,81m,95Mi,1701828684.7736797
front-end-55b89655c7-fr6nc,77m,95Mi,1701828706.8464441
front-end-55b89655c7-fr6nc,69m,98Mi,1701828728.712489
front-end-55b89655c7-fr6nc,80m,94Mi,1701828750.694306
front-end-55b89655c7-fr6nc,75m,96Mi,1701828772.6899354
front-end-55b89655c7-fr6nc,77m,94Mi,1701828794.904001
front-end-55b89655c7-fr6nc,80m,95Mi,1701828817.1524827
front-end-55b89655c7-fr6nc,68m,94Mi,1701828839.405992
front-end-55b89655c7-fr6nc,68m,96Mi,1701828861.5557535
front-end-55b89655c7-fr6nc,49m,97Mi,1701828883.8867514
front-end-55b89655c7-fr6nc,66m,97Mi,1701828906.0619147
front-end-55b89655c7-fr6nc,48m,95Mi,1701828928.407777
front-end-55b89655c7-fr6nc,60m,97Mi,1701828950.348092
front-end-55b89655c7-fr6nc,77m,88Mi,1701828972.3779926
front-end-55b89655c7-fr6nc,66m,93Mi,1701828994.253914
front-end-55b89655c7-fr6nc,61m,96Mi,1701829016.2463136
front-end-55b89655c7-fr6nc,54m,95Mi,1701829038.1609287
front-end-55b89655c7-fr6nc,49m,93Mi,1701829060.047139
front-end-55b89655c7-fr6nc,66m,94Mi,1701829081.8818545
front-end-55b89655c7-fr6nc,62m,96Mi,1701829103.873706
front-end-55b89655c7-fr6nc,70m,97Mi,1701829125.5522637
front-end-55b89655c7-fr6nc,80m,95Mi,1701829147.3514946
front-end-55b89655c7-fr6nc,79m,94Mi,1701829168.9638615
front-end-55b89655c7-fr6nc,52m,93Mi,1701829190.6345348
front-end-55b89655c7-fr6nc,54m,92Mi,1701829212.218734
front-end-55b89655c7-fr6nc,52m,93Mi,1701829233.8848133
front-end-55b89655c7-fr6nc,51m,93Mi,1701829255.5707333
front-end-55b89655c7-fr6nc,40m,95Mi,1701829277.229006
