POD,CPU,MEMORY,TIME
front-end-55b89655c7-wz27n,1m,100Mi,1701814911.1311405
front-end-55b89655c7-wz27n,2m,100Mi,1701814932.247191
front-end-55b89655c7-wz27n,2m,100Mi,1701814953.33736
front-end-55b89655c7-wz27n,1m,100Mi,1701814974.462011
front-end-55b89655c7-wz27n,1m,100Mi,1701814995.486772
front-end-55b89655c7-wz27n,2m,100Mi,1701815016.5991666
front-end-55b89655c7-wz27n,1m,100Mi,1701815037.615287
front-end-55b89655c7-wz27n,1m,100Mi,1701815058.7946546
front-end-55b89655c7-wz27n,1m,100Mi,1701815079.819293
front-end-55b89655c7-wz27n,2m,100Mi,1701815100.9169948
front-end-55b89655c7-wz27n,1m,100Mi,1701815121.915444
front-end-55b89655c7-wz27n,2m,100Mi,1701815143.0230548
front-end-55b89655c7-wz27n,1m,100Mi,1701815164.1199627
front-end-55b89655c7-wz27n,1m,100Mi,1701815185.243696
front-end-55b89655c7-wz27n,2m,100Mi,1701815206.25926
front-end-55b89655c7-wz27n,1m,100Mi,1701815227.3637662
front-end-55b89655c7-wz27n,1m,100Mi,1701815248.372228
front-end-55b89655c7-wz27n,2m,100Mi,1701815269.5725281
front-end-55b89655c7-wz27n,2m,100Mi,1701815290.5798016
front-end-55b89655c7-wz27n,2m,100Mi,1701815311.687343
front-end-55b89655c7-wz27n,2m,100Mi,1701815332.7274892
front-end-55b89655c7-wz27n,2m,101Mi,1701815353.8315883
front-end-55b89655c7-wz27n,1m,100Mi,1701815374.9212954
front-end-55b89655c7-wz27n,2m,100Mi,1701815396.0331683
front-end-55b89655c7-wz27n,2m,100Mi,1701815417.0445957
front-end-55b89655c7-wz27n,1m,101Mi,1701815438.15426
front-end-55b89655c7-wz27n,2m,100Mi,1701815459.1616144
front-end-55b89655c7-wz27n,1m,100Mi,1701815480.3494446
front-end-55b89655c7-wz27n,2m,101Mi,1701815501.4039912
front-end-55b89655c7-wz27n,1m,101Mi,1701815522.5190148
front-end-55b89655c7-wz27n,2m,100Mi,1701815543.5458174
front-end-55b89655c7-wz27n,1m,101Mi,1701815564.6430142
front-end-55b89655c7-wz27n,1m,101Mi,1701815585.7487643
front-end-55b89655c7-wz27n,2m,100Mi,1701815606.866973
front-end-55b89655c7-wz27n,2m,100Mi,1701815627.8829832
front-end-55b89655c7-wz27n,1m,101Mi,1701815649.0022545
front-end-55b89655c7-wz27n,2m,100Mi,1701815670.0159228
front-end-55b89655c7-wz27n,2m,100Mi,1701815691.174822
front-end-55b89655c7-wz27n,1m,101Mi,1701815712.1853337
front-end-55b89655c7-wz27n,2m,101Mi,1701815733.2990003
front-end-55b89655c7-wz27n,2m,100Mi,1701815754.3291402
front-end-55b89655c7-wz27n,2m,101Mi,1701815775.4389462
front-end-55b89655c7-wz27n,2m,101Mi,1701815796.515446
front-end-55b89655c7-wz27n,2m,100Mi,1701815817.6169274
front-end-55b89655c7-wz27n,2m,100Mi,1701815838.6219656
front-end-55b89655c7-wz27n,2m,100Mi,1701815859.7147274
front-end-55b89655c7-wz27n,1m,101Mi,1701815880.7297623
front-end-55b89655c7-wz27n,2m,101Mi,1701815901.92365
front-end-55b89655c7-wz27n,2m,100Mi,1701815922.944434
front-end-55b89655c7-wz27n,2m,100Mi,1701815944.035234
front-end-55b89655c7-wz27n,2m,101Mi,1701815965.0365503
front-end-55b89655c7-wz27n,2m,100Mi,1701815986.1283224
front-end-55b89655c7-wz27n,1m,101Mi,1701816007.2094018
front-end-55b89655c7-wz27n,1m,101Mi,1701816028.3299036
front-end-55b89655c7-wz27n,1m,101Mi,1701816049.3421931
front-end-55b89655c7-wz27n,2m,101Mi,1701816070.4424098
front-end-55b89655c7-wz27n,1m,101Mi,1701816091.4551451
front-end-55b89655c7-wz27n,2m,101Mi,1701816112.6779072
front-end-55b89655c7-wz27n,2m,100Mi,1701816133.674715
front-end-55b89655c7-wz27n,1m,101Mi,1701816154.78502
front-end-55b89655c7-wz27n,2m,101Mi,1701816175.8172934
front-end-55b89655c7-wz27n,2m,101Mi,1701816196.9144247
front-end-55b89655c7-wz27n,2m,101Mi,1701816218.025428
front-end-55b89655c7-wz27n,2m,101Mi,1701816239.141924
front-end-55b89655c7-wz27n,1m,101Mi,1701816260.1360655
front-end-55b89655c7-wz27n,2m,101Mi,1701816281.253405
front-end-55b89655c7-wz27n,2m,101Mi,1701816302.2570233
front-end-55b89655c7-wz27n,2m,101Mi,1701816323.4498506
front-end-55b89655c7-wz27n,2m,101Mi,1701816344.4593003
front-end-55b89655c7-wz27n,2m,101Mi,1701816365.5508177
front-end-55b89655c7-wz27n,1m,101Mi,1701816386.56076
front-end-55b89655c7-wz27n,2m,101Mi,1701816407.649906
front-end-55b89655c7-wz27n,2m,102Mi,1701816428.7512584
front-end-55b89655c7-wz27n,2m,101Mi,1701816449.853908
front-end-55b89655c7-wz27n,2m,102Mi,1701816470.857826
front-end-55b89655c7-wz27n,2m,101Mi,1701816491.9675717
front-end-55b89655c7-wz27n,1m,102Mi,1701816512.9916964
front-end-55b89655c7-wz27n,2m,102Mi,1701816534.1608884
front-end-55b89655c7-wz27n,2m,102Mi,1701816555.1722448
front-end-55b89655c7-wz27n,2m,102Mi,1701816576.2865777
front-end-55b89655c7-wz27n,2m,102Mi,1701816597.3009298
front-end-55b89655c7-wz27n,2m,102Mi,1701816618.561565
front-end-55b89655c7-wz27n,2m,102Mi,1701816639.6555135
front-end-55b89655c7-wz27n,2m,102Mi,1701816660.762287
front-end-55b89655c7-wz27n,2m,102Mi,1701816681.778038
front-end-55b89655c7-wz27n,2m,103Mi,1701816702.878709
front-end-55b89655c7-wz27n,2m,102Mi,1701816723.9298964
front-end-55b89655c7-wz27n,2m,103Mi,1701816745.135121
front-end-55b89655c7-wz27n,2m,103Mi,1701816766.166039
front-end-55b89655c7-wz27n,2m,103Mi,1701816787.2692122
front-end-55b89655c7-wz27n,2m,102Mi,1701816808.288099
front-end-55b89655c7-wz27n,2m,104Mi,1701816829.394043
front-end-55b89655c7-wz27n,2m,105Mi,1701816850.4848533
front-end-55b89655c7-wz27n,2m,105Mi,1701816871.6092074
front-end-55b89655c7-wz27n,2m,105Mi,1701816892.611999
front-end-55b89655c7-wz27n,2m,105Mi,1701816913.714658
front-end-55b89655c7-wz27n,2m,105Mi,1701816934.7260242
front-end-55b89655c7-wz27n,2m,105Mi,1701816955.8960607
front-end-55b89655c7-wz27n,2m,105Mi,1701816976.9061625
front-end-55b89655c7-wz27n,2m,105Mi,1701816997.985995
front-end-55b89655c7-wz27n,2m,105Mi,1701817018.9994674
front-end-55b89655c7-wz27n,2m,105Mi,1701817040.1230717
front-end-55b89655c7-wz27n,2m,106Mi,1701817061.2182813
front-end-55b89655c7-wz27n,2m,106Mi,1701817082.3008404
front-end-55b89655c7-wz27n,2m,106Mi,1701817103.284009
front-end-55b89655c7-wz27n,2m,106Mi,1701817124.3863654
front-end-55b89655c7-wz27n,2m,106Mi,1701817145.394993
front-end-55b89655c7-wz27n,2m,106Mi,1701817166.5669785
front-end-55b89655c7-wz27n,2m,106Mi,1701817187.5828295
front-end-55b89655c7-wz27n,2m,106Mi,1701817208.69064
front-end-55b89655c7-wz27n,1m,106Mi,1701817229.6963177
front-end-55b89655c7-wz27n,1m,106Mi,1701817250.791419
front-end-55b89655c7-wz27n,2m,106Mi,1701817271.871279
front-end-55b89655c7-wz27n,2m,106Mi,1701817292.9704812
front-end-55b89655c7-wz27n,2m,107Mi,1701817313.9948242
front-end-55b89655c7-wz27n,2m,106Mi,1701817335.1208458
front-end-55b89655c7-wz27n,2m,106Mi,1701817356.1246126
front-end-55b89655c7-wz27n,2m,107Mi,1701817377.3041172
front-end-55b89655c7-wz27n,2m,104Mi,1701817398.3025515
front-end-55b89655c7-wz27n,2m,105Mi,1701817419.4021432
front-end-55b89655c7-wz27n,2m,104Mi,1701817440.4156885
front-end-55b89655c7-wz27n,2m,104Mi,1701817461.510268
front-end-55b89655c7-wz27n,2m,105Mi,1701817482.590689
front-end-55b89655c7-wz27n,2m,105Mi,1701817503.6761866
front-end-55b89655c7-wz27n,2m,104Mi,1701817524.7041113
front-end-55b89655c7-wz27n,2m,104Mi,1701817545.8151107
front-end-55b89655c7-wz27n,2m,104Mi,1701817566.8281958
front-end-55b89655c7-wz27n,2m,105Mi,1701817588.023267
front-end-55b89655c7-wz27n,2m,104Mi,1701817609.0526276
front-end-55b89655c7-wz27n,2m,104Mi,1701817630.1513631
front-end-55b89655c7-wz27n,2m,104Mi,1701817651.1485357
front-end-55b89655c7-wz27n,2m,105Mi,1701817672.2491899
front-end-55b89655c7-wz27n,2m,104Mi,1701817693.3416378
front-end-55b89655c7-wz27n,2m,104Mi,1701817714.441706
front-end-55b89655c7-wz27n,2m,105Mi,1701817735.4573195
front-end-55b89655c7-wz27n,2m,105Mi,1701817756.5372434
front-end-55b89655c7-wz27n,1m,105Mi,1701817777.5293207
front-end-55b89655c7-wz27n,2m,105Mi,1701817798.7138844
front-end-55b89655c7-wz27n,2m,105Mi,1701817819.7449882
front-end-55b89655c7-wz27n,2m,104Mi,1701817840.8343995
front-end-55b89655c7-wz27n,1m,104Mi,1701817861.8407276
front-end-55b89655c7-wz27n,2m,105Mi,1701817882.9384353
front-end-55b89655c7-wz27n,2m,104Mi,1701817904.0421505
front-end-55b89655c7-wz27n,2m,104Mi,1701817925.1425223
front-end-55b89655c7-wz27n,2m,105Mi,1701817946.1897423
front-end-55b89655c7-wz27n,2m,105Mi,1701817967.297033
front-end-55b89655c7-wz27n,2m,105Mi,1701817988.3104973
front-end-55b89655c7-wz27n,2m,105Mi,1701818009.496588
front-end-55b89655c7-wz27n,2m,105Mi,1701818030.5067344
front-end-55b89655c7-wz27n,2m,105Mi,1701818051.614298
front-end-55b89655c7-wz27n,2m,105Mi,1701818072.635161
front-end-55b89655c7-wz27n,2m,105Mi,1701818093.7501853
front-end-55b89655c7-wz27n,1m,105Mi,1701818114.826373
front-end-55b89655c7-wz27n,2m,107Mi,1701818135.9247854
front-end-55b89655c7-wz27n,2m,107Mi,1701818156.9505045
front-end-55b89655c7-wz27n,2m,106Mi,1701818178.046061
front-end-55b89655c7-wz27n,1m,107Mi,1701818199.0488315
front-end-55b89655c7-wz27n,2m,106Mi,1701818220.225187
front-end-55b89655c7-wz27n,2m,107Mi,1701818241.2502024
front-end-55b89655c7-wz27n,2m,107Mi,1701818262.3427808
front-end-55b89655c7-wz27n,2m,107Mi,1701818283.338602
front-end-55b89655c7-wz27n,2m,106Mi,1701818304.4354982
front-end-55b89655c7-wz27n,2m,107Mi,1701818325.5250707
front-end-55b89655c7-wz27n,2m,107Mi,1701818346.6274495
front-end-55b89655c7-wz27n,2m,106Mi,1701818367.6384141
front-end-55b89655c7-wz27n,2m,107Mi,1701818388.7568681
front-end-55b89655c7-wz27n,2m,106Mi,1701818409.7731452
front-end-55b89655c7-wz27n,2m,106Mi,1701818430.9560544
front-end-55b89655c7-wz27n,2m,106Mi,1701818451.9605775
front-end-55b89655c7-wz27n,2m,107Mi,1701818473.0630736
front-end-55b89655c7-wz27n,2m,102Mi,1701818494.0826228
front-end-55b89655c7-wz27n,2m,102Mi,1701818515.1945436
front-end-55b89655c7-wz27n,2m,102Mi,1701818536.2731829
front-end-55b89655c7-wz27n,1m,103Mi,1701818557.3982787
front-end-55b89655c7-wz27n,1m,103Mi,1701818578.415679
front-end-55b89655c7-wz27n,2m,102Mi,1701818599.4979794
front-end-55b89655c7-wz27n,2m,103Mi,1701818620.5090618
front-end-55b89655c7-wz27n,2m,103Mi,1701818641.6927478
front-end-55b89655c7-wz27n,2m,103Mi,1701818662.6822388
front-end-55b89655c7-wz27n,1m,102Mi,1701818683.8020537
front-end-55b89655c7-wz27n,1m,103Mi,1701818704.816755
front-end-55b89655c7-wz27n,2m,102Mi,1701818725.9219494
front-end-55b89655c7-wz27n,2m,103Mi,1701818747.0210168
front-end-55b89655c7-wz27n,2m,103Mi,1701818768.1184509
front-end-55b89655c7-wz27n,1m,103Mi,1701818789.136908
front-end-55b89655c7-wz27n,1m,103Mi,1701818810.244672
front-end-55b89655c7-wz27n,2m,103Mi,1701818831.2580767
front-end-55b89655c7-wz27n,1m,102Mi,1701818852.451896
front-end-55b89655c7-wz27n,2m,102Mi,1701818873.4644413
front-end-55b89655c7-wz27n,2m,103Mi,1701818894.5734897
front-end-55b89655c7-wz27n,2m,103Mi,1701818915.5791876
front-end-55b89655c7-wz27n,1m,102Mi,1701818936.6672132
front-end-55b89655c7-wz27n,2m,102Mi,1701818957.7337656
front-end-55b89655c7-wz27n,2m,102Mi,1701818978.8283026
front-end-55b89655c7-wz27n,2m,103Mi,1701818999.8222585
front-end-55b89655c7-wz27n,2m,103Mi,1701819020.9236774
front-end-55b89655c7-wz27n,2m,103Mi,1701819041.911699
front-end-55b89655c7-wz27n,2m,103Mi,1701819063.0910208
front-end-55b89655c7-wz27n,2m,102Mi,1701819084.1010475
front-end-55b89655c7-wz27n,2m,102Mi,1701819105.196858
front-end-55b89655c7-wz27n,2m,102Mi,1701819126.1991782
front-end-55b89655c7-wz27n,2m,103Mi,1701819147.3126585
front-end-55b89655c7-wz27n,2m,103Mi,1701819168.3931618
front-end-55b89655c7-wz27n,2m,102Mi,1701819189.5081184
front-end-55b89655c7-wz27n,2m,103Mi,1701819210.5071933
front-end-55b89655c7-wz27n,2m,103Mi,1701819231.5927057
front-end-55b89655c7-wz27n,2m,102Mi,1701819252.5645525
front-end-55b89655c7-wz27n,1m,103Mi,1701819273.7424169
front-end-55b89655c7-wz27n,2m,103Mi,1701819294.7374895
front-end-55b89655c7-wz27n,2m,102Mi,1701819315.830042
front-end-55b89655c7-wz27n,2m,103Mi,1701819336.8413036
front-end-55b89655c7-wz27n,2m,103Mi,1701819357.947989
front-end-55b89655c7-wz27n,2m,103Mi,1701819379.0314128
front-end-55b89655c7-wz27n,2m,103Mi,1701819400.1227453
front-end-55b89655c7-wz27n,1m,103Mi,1701819421.1336355
front-end-55b89655c7-wz27n,2m,105Mi,1701819442.2332509
front-end-55b89655c7-wz27n,2m,105Mi,1701819463.233425
front-end-55b89655c7-wz27n,2m,105Mi,1701819484.4004002
front-end-55b89655c7-wz27n,2m,105Mi,1701819505.4022086
front-end-55b89655c7-wz27n,2m,105Mi,1701819526.4954555
front-end-55b89655c7-wz27n,2m,102Mi,1701819547.5065572
front-end-55b89655c7-wz27n,2m,103Mi,1701819568.5968695
front-end-55b89655c7-wz27n,1m,103Mi,1701819589.683689
front-end-55b89655c7-wz27n,1m,103Mi,1701819610.7921882
front-end-55b89655c7-wz27n,1m,103Mi,1701819631.7787106
front-end-55b89655c7-wz27n,2m,102Mi,1701819652.8982234
front-end-55b89655c7-wz27n,1m,103Mi,1701819673.8886151
front-end-55b89655c7-wz27n,1m,103Mi,1701819695.070335
front-end-55b89655c7-wz27n,1m,102Mi,1701819716.078634
front-end-55b89655c7-wz27n,1m,102Mi,1701819737.1809855
front-end-55b89655c7-wz27n,1m,103Mi,1701819758.1892228
front-end-55b89655c7-wz27n,2m,102Mi,1701819779.3359728
front-end-55b89655c7-wz27n,1m,102Mi,1701819800.4155335
front-end-55b89655c7-wz27n,2m,103Mi,1701819821.5091472
front-end-55b89655c7-wz27n,1m,102Mi,1701819842.4943097
front-end-55b89655c7-wz27n,1m,102Mi,1701819863.5795946
front-end-55b89655c7-wz27n,2m,103Mi,1701819884.5903957
front-end-55b89655c7-wz27n,1m,102Mi,1701819905.7612615
front-end-55b89655c7-wz27n,1m,102Mi,1701819926.745684
front-end-55b89655c7-wz27n,1m,102Mi,1701819947.834048
front-end-55b89655c7-wz27n,2m,102Mi,1701819968.8368366
front-end-55b89655c7-wz27n,2m,102Mi,1701819989.9055932
front-end-55b89655c7-wz27n,1m,102Mi,1701820010.9768453
front-end-55b89655c7-wz27n,2m,103Mi,1701820032.0737455
front-end-55b89655c7-wz27n,1m,102Mi,1701820053.0817566
front-end-55b89655c7-wz27n,2m,102Mi,1701820074.177985
front-end-55b89655c7-wz27n,1m,102Mi,1701820095.1774585
front-end-55b89655c7-wz27n,2m,102Mi,1701820116.3746207
front-end-55b89655c7-wz27n,2m,102Mi,1701820137.3805819
front-end-55b89655c7-wz27n,1m,102Mi,1701820158.492553
front-end-55b89655c7-wz27n,2m,102Mi,1701820179.4847748
front-end-55b89655c7-wz27n,2m,102Mi,1701820200.5900865
front-end-55b89655c7-wz27n,2m,102Mi,1701820221.667948
front-end-55b89655c7-wz27n,1m,103Mi,1701820242.7588236
front-end-55b89655c7-wz27n,2m,102Mi,1701820263.7631152
front-end-55b89655c7-wz27n,2m,103Mi,1701820284.8636928
front-end-55b89655c7-wz27n,1m,102Mi,1701820305.868515
front-end-55b89655c7-wz27n,1m,102Mi,1701820327.0414321
front-end-55b89655c7-wz27n,1m,103Mi,1701820348.037712
front-end-55b89655c7-wz27n,2m,102Mi,1701820369.1588917
front-end-55b89655c7-wz27n,1m,103Mi,1701820390.1993015
front-end-55b89655c7-wz27n,1m,103Mi,1701820411.2987978
front-end-55b89655c7-wz27n,2m,103Mi,1701820432.3884203
front-end-55b89655c7-wz27n,2m,102Mi,1701820453.478755
front-end-55b89655c7-wz27n,2m,102Mi,1701820474.4838002
front-end-55b89655c7-wz27n,2m,103Mi,1701820495.5753965
front-end-55b89655c7-wz27n,2m,103Mi,1701820516.5873373
front-end-55b89655c7-wz27n,2m,103Mi,1701820537.7595837
front-end-55b89655c7-wz27n,1m,103Mi,1701820558.7640502
front-end-55b89655c7-wz27n,1m,103Mi,1701820579.841313
front-end-55b89655c7-wz27n,2m,102Mi,1701820600.8507748
front-end-55b89655c7-wz27n,1m,102Mi,1701820621.9659376
front-end-55b89655c7-wz27n,2m,103Mi,1701820643.0710528
front-end-55b89655c7-wz27n,1m,102Mi,1701820664.1814551
front-end-55b89655c7-wz27n,1m,102Mi,1701820685.1892576
front-end-55b89655c7-wz27n,2m,103Mi,1701820706.308918
front-end-55b89655c7-wz27n,2m,104Mi,1701820727.3113494
front-end-55b89655c7-wz27n,2m,103Mi,1701820748.4840808
front-end-55b89655c7-wz27n,2m,104Mi,1701820769.48379
front-end-55b89655c7-wz27n,2m,103Mi,1701820790.5814896
front-end-55b89655c7-wz27n,2m,103Mi,1701820811.591391
front-end-55b89655c7-wz27n,2m,103Mi,1701820832.6883607
front-end-55b89655c7-wz27n,1m,103Mi,1701820853.789123
front-end-55b89655c7-wz27n,1m,103Mi,1701820874.9106834
front-end-55b89655c7-wz27n,1m,104Mi,1701820895.8956912
front-end-55b89655c7-wz27n,2m,103Mi,1701820916.9999335
front-end-55b89655c7-wz27n,1m,103Mi,1701820938.007832
front-end-55b89655c7-wz27n,1m,103Mi,1701820959.1849246
front-end-55b89655c7-wz27n,2m,103Mi,1701820980.1789072
front-end-55b89655c7-wz27n,2m,103Mi,1701821001.3112648
front-end-55b89655c7-wz27n,1m,103Mi,1701821022.3174577
front-end-55b89655c7-wz27n,1m,103Mi,1701821043.4153862
front-end-55b89655c7-wz27n,2m,103Mi,1701821064.4833386
front-end-55b89655c7-wz27n,1m,103Mi,1701821085.5878994
front-end-55b89655c7-wz27n,2m,103Mi,1701821106.5937326
front-end-55b89655c7-wz27n,1m,103Mi,1701821127.6805973
front-end-55b89655c7-wz27n,2m,103Mi,1701821148.6941113
front-end-55b89655c7-wz27n,2m,104Mi,1701821169.8523302
